Year,Page,Question_Number,Question_Type,Instruction,Diagram_Context,Image_URLs,Question,OptionA,OptionB,OptionC,OptionD,Answer,Detail_URL
2024,8,38,ecology,,,https://myschool.ng/storage/classroom/909q4fQAKRkiaX3uV6DO3ICKZLXxVVjhG318DMAJ.jpeg | https://myschool.ng/storage/classroom/nHzp9FIoqX2UtQGUJhvdCMJpcDDwOevjkm2lQqeG.png | https://myschool.ng/storage/classroom/ARjAZEcCpitdWC3CJYLrNRFxyQv8HyvAiBzYCUk2.jpeg | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png | https://myschool.ng/storage/serve/r0Y7i84BLlLyRnwn1qtuojPBLxfW5NOMxmJiWDzQ.png | https://myschool.ng/storage/serve/bPQkdn3HjQoJibS2jBvlUfxZrF7dVBlO4PnfE6hs.png,The two sources of energy that would mostly lead to pollution in the community are,solar and kerosene,coal and wind,kerosene and coal,solar and wind,C,https://myschool.ng/classroom/biology/71915?exam_type=waec&exam_year=2024&type=obj&page=8
2024,8,39,diagram-based,,,https://myschool.ng/storage/classroom/nHzp9FIoqX2UtQGUJhvdCMJpcDDwOevjkm2lQqeG.png | https://myschool.ng/storage/classroom/ARjAZEcCpitdWC3CJYLrNRFxyQv8HyvAiBzYCUk2.jpeg | https://myschool.ng/storage/classroom/909q4fQAKRkiaX3uV6DO3ICKZLXxVVjhG318DMAJ.jpeg | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png | https://myschool.ng/storage/serve/r0Y7i84BLlLyRnwn1qtuojPBLxfW5NOMxmJiWDzQ.png | https://myschool.ng/storage/serve/bPQkdn3HjQoJibS2jBvlUfxZrF7dVBlO4PnfE6hs.png,An individual found a strange bird that is tagged as an endangered specie. What should the individual do?,Kill it,Take it to an aquatic environment,Return it to its natural habitat,Sell it at a very high price,C,https://myschool.ng/classroom/biology/71916?exam_type=waec&exam_year=2024&type=obj&page=8
2024,8,40,diagram-based,,,https://myschool.ng/storage/classroom/nHzp9FIoqX2UtQGUJhvdCMJpcDDwOevjkm2lQqeG.png | https://myschool.ng/storage/classroom/ARjAZEcCpitdWC3CJYLrNRFxyQv8HyvAiBzYCUk2.jpeg | https://myschool.ng/storage/classroom/909q4fQAKRkiaX3uV6DO3ICKZLXxVVjhG318DMAJ.jpeg | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png | https://myschool.ng/storage/serve/r0Y7i84BLlLyRnwn1qtuojPBLxfW5NOMxmJiWDzQ.png | https://myschool.ng/storage/serve/bPQkdn3HjQoJibS2jBvlUfxZrF7dVBlO4PnfE6hs.png,Which of the following traits is **not** inheritable? Ability to,taste P.T.C,roll the tongue,move the ear,roll the eyeball,D,https://myschool.ng/classroom/biology/71918?exam_type=waec&exam_year=2024&type=obj&page=8
2024,9,41,human-biology,,,https://myschool.ng/storage/classroom/4DNF0yMUQXKuq3gyr0YXjo8G1qnBMX4l3x7b1p6k.jpeg | https://myschool.ng/storage/serve/r0Y7i84BLlLyRnwn1qtuojPBLxfW5NOMxmJiWDzQ.png | https://myschool.ng/storage/serve/9Dmy5U4sHxRuZ72pPfaVW4Pee0LWbVDhsWtUTDbQ.png | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png | https://myschool.ng/storage/classroom/wWqxrDZukETH2GoHkgPeJdhOc5Docgz5QP17nHkW.jpeg,Which of the following statements is **correct** about the **ABO** blood group system?,Antigens are located on the surface of white blood cells,Antibodies are located in the blood plasma,Antibodies are located on the surface of the red blood cells,Antigens are located in the blood plasma,B,https://myschool.ng/classroom/biology/71919?exam_type=waec&exam_year=2024&type=obj&page=9
2024,9,42,human-biology,,,https://myschool.ng/storage/classroom/4DNF0yMUQXKuq3gyr0YXjo8G1qnBMX4l3x7b1p6k.jpeg | https://myschool.ng/storage/serve/r0Y7i84BLlLyRnwn1qtuojPBLxfW5NOMxmJiWDzQ.png | https://myschool.ng/storage/serve/9Dmy5U4sHxRuZ72pPfaVW4Pee0LWbVDhsWtUTDbQ.png | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png | https://myschool.ng/storage/classroom/wWqxrDZukETH2GoHkgPeJdhOc5Docgz5QP17nHkW.jpeg,A woman with blood group **A** gives birth to a child with blood group **O** . Which of the following blood groups **cannot** belong to the father?,B,A,AB,O,C,https://myschool.ng/classroom/biology/71920?exam_type=waec&exam_year=2024&type=obj&page=9
2024,9,43,diagram-based,,,https://myschool.ng/storage/classroom/4DNF0yMUQXKuq3gyr0YXjo8G1qnBMX4l3x7b1p6k.jpeg | https://myschool.ng/storage/serve/r0Y7i84BLlLyRnwn1qtuojPBLxfW5NOMxmJiWDzQ.png | https://myschool.ng/storage/serve/9Dmy5U4sHxRuZ72pPfaVW4Pee0LWbVDhsWtUTDbQ.png | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png | https://myschool.ng/storage/classroom/wWqxrDZukETH2GoHkgPeJdhOc5Docgz5QP17nHkW.jpeg,"The diagram above is an illustration of genetic cross between two parents. The parental gametes **I, II, III** and **IV** gave rise to the offspring below. *Study it and answer questions43and44.* Gametes **I, II, III** and **IV,** respectively are","T,T,T and t","T, t, t, and t","T, T, t and t","T, t, T and t",B,https://myschool.ng/classroom/biology/71922?exam_type=waec&exam_year=2024&type=obj&page=9
2024,9,44,diagram-based,,,https://myschool.ng/storage/classroom/wWqxrDZukETH2GoHkgPeJdhOc5Docgz5QP17nHkW.jpeg | https://myschool.ng/storage/classroom/4DNF0yMUQXKuq3gyr0YXjo8G1qnBMX4l3x7b1p6k.jpeg | https://myschool.ng/storage/serve/r0Y7i84BLlLyRnwn1qtuojPBLxfW5NOMxmJiWDzQ.png | https://myschool.ng/storage/serve/9Dmy5U4sHxRuZ72pPfaVW4Pee0LWbVDhsWtUTDbQ.png | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png,Which of the following statements is **correct** about the cross?,Both parents are heterozygous,The male is not heterozygous,The female is homozygous,Both parents are homozygous,C,https://myschool.ng/classroom/biology/71923?exam_type=waec&exam_year=2024&type=obj&page=9
2024,9,45,diagram-based,,,https://myschool.ng/storage/classroom/4DNF0yMUQXKuq3gyr0YXjo8G1qnBMX4l3x7b1p6k.jpeg | https://myschool.ng/storage/serve/r0Y7i84BLlLyRnwn1qtuojPBLxfW5NOMxmJiWDzQ.png | https://myschool.ng/storage/serve/9Dmy5U4sHxRuZ72pPfaVW4Pee0LWbVDhsWtUTDbQ.png | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png | https://myschool.ng/storage/classroom/wWqxrDZukETH2GoHkgPeJdhOc5Docgz5QP17nHkW.jpeg,The physical appearance of an organism is described as its,phenotype,genotype,allele,chromosome,A,https://myschool.ng/classroom/biology/71924?exam_type=waec&exam_year=2024&type=obj&page=9
2024,10,46,diagram-based,,,https://myschool.ng/storage/serve/sae069zVtFT0YYhNWSpVyDjL19w7YFr4HE7JOx1E.png | https://myschool.ng/storage/serve/9Dmy5U4sHxRuZ72pPfaVW4Pee0LWbVDhsWtUTDbQ.png | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png,Mutation leads to evolution because it,kills all organisms where it has occurred.,gives rise to offspring having same characteristics as the parents,does not confer adaptability to the offspring,gives rise to new individuals that differ from their parents,D,https://myschool.ng/classroom/biology/71925?exam_type=waec&exam_year=2024&type=obj&page=10
2024,10,47,plant-biology,,,https://myschool.ng/storage/serve/sae069zVtFT0YYhNWSpVyDjL19w7YFr4HE7JOx1E.png | https://myschool.ng/storage/serve/9Dmy5U4sHxRuZ72pPfaVW4Pee0LWbVDhsWtUTDbQ.png | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png,The male and female gametes which bear genes for inheritance in plants are located in the,anthers and petals,sepals and petals,stamens and pistils,stamens and petals,C,https://myschool.ng/classroom/biology/71927?exam_type=waec&exam_year=2024&type=obj&page=10
2024,10,48,diagram-based,,,https://myschool.ng/storage/serve/sae069zVtFT0YYhNWSpVyDjL19w7YFr4HE7JOx1E.png | https://myschool.ng/storage/serve/9Dmy5U4sHxRuZ72pPfaVW4Pee0LWbVDhsWtUTDbQ.png | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png,Which type of breeding is represented by industrial melanism in peppered moths?,Artificial selection,Natural selection,Inbreeding,Outbreeding,B,https://myschool.ng/classroom/biology/71933?exam_type=waec&exam_year=2024&type=obj&page=10
2024,10,49,diagram-based,,,https://myschool.ng/storage/serve/sae069zVtFT0YYhNWSpVyDjL19w7YFr4HE7JOx1E.png | https://myschool.ng/storage/serve/9Dmy5U4sHxRuZ72pPfaVW4Pee0LWbVDhsWtUTDbQ.png | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png,"In a test, a student paired some scientists with their famous work as shown below. *Use it to answer questions49and50.* **Scientist Famous work** **I.** Charles Darwin → Preservation of some food with heat **II.** Gregor Mendel → Natural selection **III.** Jean Baptiste Lamarck → Inheritance of acquired characteristics **IV.** Louis Pasteur → Independent assortment of genes. The Scientists that are not correctly paired with their famous work are",I and II only,II and III only,"I, II and IV.","II, III and IV.",C,https://myschool.ng/classroom/biology/71938?exam_type=waec&exam_year=2024&type=obj&page=10
2024,10,50,diagram-based,,,https://myschool.ng/storage/serve/sae069zVtFT0YYhNWSpVyDjL19w7YFr4HE7JOx1E.png | https://myschool.ng/storage/serve/9Dmy5U4sHxRuZ72pPfaVW4Pee0LWbVDhsWtUTDbQ.png | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png,Which of the scientists were involved in the study of evolution? **Scientist Famous work** **I.** Charles Darwin → Preservation of some food with heat **II.** Gregor Mendel → Natural selection **III.** Jean Baptiste Lamarck → Inheritance of acquired characteristics **IV.** Louis Pasteur → Independent assortment of genes.,I and III,II and III,"I, II and IV",II. III and IV,A,https://myschool.ng/classroom/biology/71944?exam_type=waec&exam_year=2024&type=obj&page=10
