Year,Page,Question_Number,Question_Type,Instruction,Diagram_Context,Image_URLs,Question,OptionA,OptionB,OptionC,OptionD,Answer,Detail_URL
2018,8,40,map-reading,,,https://myschool.ng/storage/serve/sae069zVtFT0YYhNWSpVyDjL19w7YFr4HE7JOx1E.png | https://myschool.ng/storage/serve/r0Y7i84BLlLyRnwn1qtuojPBLxfW5NOMxmJiWDzQ.png | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png,Trans-continental highways link up,mining cities,countries in a continent,state headquarters,local settlements,B,https://myschool.ng/classroom/geography/49429?exam_type=waec&exam_year=2018&type=obj&page=8
2018,9,41,map-reading,,,https://myschool.ng/storage/serve/bPQkdn3HjQoJibS2jBvlUfxZrF7dVBlO4PnfE6hs.png | https://myschool.ng/storage/serve/9Dmy5U4sHxRuZ72pPfaVW4Pee0LWbVDhsWtUTDbQ.png | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png,Heavy industries require,mostly coal to run them,cheap raw materials as inputs,generators only as source of electricity,It is labour intensive,D,https://myschool.ng/classroom/geography/49430?exam_type=waec&exam_year=2018&type=obj&page=9
2018,9,42,map-reading,,,https://myschool.ng/storage/serve/bPQkdn3HjQoJibS2jBvlUfxZrF7dVBlO4PnfE6hs.png | https://myschool.ng/storage/serve/9Dmy5U4sHxRuZ72pPfaVW4Pee0LWbVDhsWtUTDbQ.png | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png,Which of the following is likely to make petroleum drilling unimportant?,Depletion of reserves,Adequate capital,Adequate skilled labour,Good management,A,https://myschool.ng/classroom/geography/49431?exam_type=waec&exam_year=2018&type=obj&page=9
2018,9,43,map-reading,,,https://myschool.ng/storage/serve/bPQkdn3HjQoJibS2jBvlUfxZrF7dVBlO4PnfE6hs.png | https://myschool.ng/storage/serve/9Dmy5U4sHxRuZ72pPfaVW4Pee0LWbVDhsWtUTDbQ.png | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png,Which of the following statements most apply for solar energy production in Tropical Africa?,Generated without cost,Imported from Europe,Produced in higher latitudes,Cheap and readily accessible,A,https://myschool.ng/classroom/geography/49432?exam_type=waec&exam_year=2018&type=obj&page=9
2018,9,44,map-reading,,,https://myschool.ng/storage/serve/bPQkdn3HjQoJibS2jBvlUfxZrF7dVBlO4PnfE6hs.png | https://myschool.ng/storage/serve/9Dmy5U4sHxRuZ72pPfaVW4Pee0LWbVDhsWtUTDbQ.png | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png,*They are headquarters of governments and are usually capital cities.* This best describes,market towns,administrative towns,educational towns,mining towns,B,https://myschool.ng/classroom/geography/49434?exam_type=waec&exam_year=2018&type=obj&page=9
2018,9,45,map-reading,,,https://myschool.ng/storage/serve/bPQkdn3HjQoJibS2jBvlUfxZrF7dVBlO4PnfE6hs.png | https://myschool.ng/storage/serve/9Dmy5U4sHxRuZ72pPfaVW4Pee0LWbVDhsWtUTDbQ.png | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png,One of the usefulness of *import tariff* on imported goods is the,encouragement of importation,multiplication of foreign goods,protection of infant industries,saving of money,C,https://myschool.ng/classroom/geography/49436?exam_type=waec&exam_year=2018&type=obj&page=9
2018,10,46,map-reading,,,https://myschool.ng/storage/serve/2sZxMb28vwJzG3eHEisOH92oDGpbXxzs8807aHtk.png | https://myschool.ng/storage/serve/r0Y7i84BLlLyRnwn1qtuojPBLxfW5NOMxmJiWDzQ.png | https://myschool.ng/storage/serve/bPQkdn3HjQoJibS2jBvlUfxZrF7dVBlO4PnfE6hs.png,Textile industries are located,near the market,where water resource is scarce,in wide plains,near sources of raw materials,A,https://myschool.ng/classroom/geography/49437?exam_type=waec&exam_year=2018&type=obj&page=10
2018,10,47,map-reading,,,https://myschool.ng/storage/serve/2sZxMb28vwJzG3eHEisOH92oDGpbXxzs8807aHtk.png | https://myschool.ng/storage/serve/r0Y7i84BLlLyRnwn1qtuojPBLxfW5NOMxmJiWDzQ.png | https://myschool.ng/storage/serve/bPQkdn3HjQoJibS2jBvlUfxZrF7dVBlO4PnfE6hs.png,Which of the following factors is unique for the development of the aircraft industry in California?,Availability of cheap labour,The peaceful political atmosphere,The government limited support,Clear sky which favours testing of aircrafts,A,https://myschool.ng/classroom/geography/49438?exam_type=waec&exam_year=2018&type=obj&page=10
2018,10,48,map-reading,,,https://myschool.ng/storage/serve/2sZxMb28vwJzG3eHEisOH92oDGpbXxzs8807aHtk.png | https://myschool.ng/storage/serve/r0Y7i84BLlLyRnwn1qtuojPBLxfW5NOMxmJiWDzQ.png | https://myschool.ng/storage/serve/bPQkdn3HjQoJibS2jBvlUfxZrF7dVBlO4PnfE6hs.png,The ranking of settlements into rural and urban is mostly based on,location,size,pattern,population,A,https://myschool.ng/classroom/geography/49439?exam_type=waec&exam_year=2018&type=obj&page=10
2018,10,49,map-reading,,,https://myschool.ng/storage/serve/2sZxMb28vwJzG3eHEisOH92oDGpbXxzs8807aHtk.png | https://myschool.ng/storage/serve/r0Y7i84BLlLyRnwn1qtuojPBLxfW5NOMxmJiWDzQ.png | https://myschool.ng/storage/serve/bPQkdn3HjQoJibS2jBvlUfxZrF7dVBlO4PnfE6hs.png,ALL the following agricultural practices are intensive farming techniques except,land rotation,crop rotation,mixed farming,market gardening,C,https://myschool.ng/classroom/geography/49440?exam_type=waec&exam_year=2018&type=obj&page=10
2018,10,50,map-reading,,,https://myschool.ng/storage/serve/2sZxMb28vwJzG3eHEisOH92oDGpbXxzs8807aHtk.png | https://myschool.ng/storage/serve/r0Y7i84BLlLyRnwn1qtuojPBLxfW5NOMxmJiWDzQ.png | https://myschool.ng/storage/serve/bPQkdn3HjQoJibS2jBvlUfxZrF7dVBlO4PnfE6hs.png,Natural increase in population means excess of,emigration over immigration,immigration over emigration,deaths over births,births over deaths,D,https://myschool.ng/classroom/geography/49441?exam_type=waec&exam_year=2018&type=obj&page=10
