Year,Page,Question_Number,Question_Type,Instruction,Diagram_Context,Image_URLs,Question,OptionA,OptionB,OptionC,OptionD,Answer,Detail_URL
2017,8,36,ecology,,,https://myschool.ng/storage/serve/r0Y7i84BLlLyRnwn1qtuojPBLxfW5NOMxmJiWDzQ.png | https://myschool.ng/storage/serve/sae069zVtFT0YYhNWSpVyDjL19w7YFr4HE7JOx1E.png | https://myschool.ng/storage/serve/bPQkdn3HjQoJibS2jBvlUfxZrF7dVBlO4PnfE6hs.png,Which of the following statements is not associated with pyramids of energy?,Efficiency of energy transfer between trophic levels can be studied,Comparisons of pyramids for different ecosystems can be made,More accurate comparisons of trophic levels,Representation of numbers of organisms at different trophic levels,B,https://myschool.ng/classroom/biology/48585?exam_type=waec&exam_year=2017&type=obj&page=8
2017,8,37,diagram-based,,,https://myschool.ng/storage/serve/r0Y7i84BLlLyRnwn1qtuojPBLxfW5NOMxmJiWDzQ.png | https://myschool.ng/storage/serve/sae069zVtFT0YYhNWSpVyDjL19w7YFr4HE7JOx1E.png | https://myschool.ng/storage/serve/bPQkdn3HjQoJibS2jBvlUfxZrF7dVBlO4PnfE6hs.png,Which of the following materials is not easily biodegradable?,Polythene bag,Cotton bag,Hides and Skin bag,Paper bag,A,https://myschool.ng/classroom/biology/48586?exam_type=waec&exam_year=2017&type=obj&page=8
2017,8,38,diagram-based,,,https://myschool.ng/storage/serve/r0Y7i84BLlLyRnwn1qtuojPBLxfW5NOMxmJiWDzQ.png | https://myschool.ng/storage/serve/sae069zVtFT0YYhNWSpVyDjL19w7YFr4HE7JOx1E.png | https://myschool.ng/storage/serve/bPQkdn3HjQoJibS2jBvlUfxZrF7dVBlO4PnfE6hs.png,Which of the following pairs of organisms is in a mutualistic relationship?,Hydra and Sea anemone,Hermit crab and Sea anemone,Dodder plant and Cocoa plant,Mistletoe and Kolanut,B,https://myschool.ng/classroom/biology/48587?exam_type=waec&exam_year=2017&type=obj&page=8
2017,8,39,diagram-based,,,https://myschool.ng/storage/serve/r0Y7i84BLlLyRnwn1qtuojPBLxfW5NOMxmJiWDzQ.png | https://myschool.ng/storage/serve/sae069zVtFT0YYhNWSpVyDjL19w7YFr4HE7JOx1E.png | https://myschool.ng/storage/serve/bPQkdn3HjQoJibS2jBvlUfxZrF7dVBlO4PnfE6hs.png,The establishment of game reserves and parks is a method of,conserving natural resources,cultivating game,controlling pollution,cultural awareness,A,https://myschool.ng/classroom/biology/48588?exam_type=waec&exam_year=2017&type=obj&page=8
2017,8,40,diagram-based,,,https://myschool.ng/storage/serve/r0Y7i84BLlLyRnwn1qtuojPBLxfW5NOMxmJiWDzQ.png | https://myschool.ng/storage/serve/sae069zVtFT0YYhNWSpVyDjL19w7YFr4HE7JOx1E.png | https://myschool.ng/storage/serve/bPQkdn3HjQoJibS2jBvlUfxZrF7dVBlO4PnfE6hs.png,Which of the following practices is not used in conserving water?,Afforestation,Damming,Deforestation,Reforestation,C,https://myschool.ng/classroom/biology/48589?exam_type=waec&exam_year=2017&type=obj&page=8
2017,9,41,diagram-based,,,https://myschool.ng/storage/classroom/I4reijnHhXPlzDMEnB9Ma1SM0idbPhnzYmySc7ny.jpeg | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png | https://myschool.ng/storage/serve/9Dmy5U4sHxRuZ72pPfaVW4Pee0LWbVDhsWtUTDbQ.png | https://myschool.ng/storage/serve/2sZxMb28vwJzG3eHEisOH92oDGpbXxzs8807aHtk.png,Which of the following resources cannot be renewed?,Air,Petroleum,Food crop,Soil,B,https://myschool.ng/classroom/biology/48591?exam_type=waec&exam_year=2017&type=obj&page=9
2017,9,42,diagram-based,,,https://myschool.ng/storage/classroom/I4reijnHhXPlzDMEnB9Ma1SM0idbPhnzYmySc7ny.jpeg | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png | https://myschool.ng/storage/serve/9Dmy5U4sHxRuZ72pPfaVW4Pee0LWbVDhsWtUTDbQ.png | https://myschool.ng/storage/serve/2sZxMb28vwJzG3eHEisOH92oDGpbXxzs8807aHtk.png,The type of variation illustrated above is,continuous variation,discontinuous variation,morphological variation,environmental variation,B,https://myschool.ng/classroom/biology/48592?exam_type=waec&exam_year=2017&type=obj&page=9
2017,9,43,diagram-based,,,https://myschool.ng/storage/classroom/I4reijnHhXPlzDMEnB9Ma1SM0idbPhnzYmySc7ny.jpeg | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png | https://myschool.ng/storage/serve/9Dmy5U4sHxRuZ72pPfaVW4Pee0LWbVDhsWtUTDbQ.png | https://myschool.ng/storage/serve/2sZxMb28vwJzG3eHEisOH92oDGpbXxzs8807aHtk.png,Which of the following characters is not a morphological variation?,shape of the nose,colour of skin,colour of hair,tongue rolling,D,https://myschool.ng/classroom/biology/48593?exam_type=waec&exam_year=2017&type=obj&page=9
2017,9,44,cell-biology,,,https://myschool.ng/storage/classroom/I4reijnHhXPlzDMEnB9Ma1SM0idbPhnzYmySc7ny.jpeg | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png | https://myschool.ng/storage/serve/9Dmy5U4sHxRuZ72pPfaVW4Pee0LWbVDhsWtUTDbQ.png | https://myschool.ng/storage/serve/2sZxMb28vwJzG3eHEisOH92oDGpbXxzs8807aHtk.png,An apple plant can produce sexually and asexually and it has 40 chromosomes in its leaf cells. How many chromosomes would be in each gamete and somatic cell?,20 chromosomes in the gametes and 10 in the somatic cells,40 chromosomes in the gametes and 20 in the somatic cells,20 chromosomes in the gametes and 40 in the somatic cells,40 chromosomes in the gametes and 40 in the somatic cells,C,https://myschool.ng/classroom/biology/48595?exam_type=waec&exam_year=2017&type=obj&page=9
2017,9,45,diagram-based,,,https://myschool.ng/storage/classroom/I4reijnHhXPlzDMEnB9Ma1SM0idbPhnzYmySc7ny.jpeg | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png | https://myschool.ng/storage/serve/9Dmy5U4sHxRuZ72pPfaVW4Pee0LWbVDhsWtUTDbQ.png | https://myschool.ng/storage/serve/2sZxMb28vwJzG3eHEisOH92oDGpbXxzs8807aHtk.png,"Assuming that A is the gene for normal skin color and is dominant, while a is the gene for albinism and its recessive, what is the likely genotype of the couple which had 50% normal and 50% albino offspring?","AA, aa","Aa, aa","AA, Aa","Aa, Aa",B,https://myschool.ng/classroom/biology/48597?exam_type=waec&exam_year=2017&type=obj&page=9
2017,10,46,diagram-based,,,https://myschool.ng/storage/serve/9Dmy5U4sHxRuZ72pPfaVW4Pee0LWbVDhsWtUTDbQ.png | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png | https://myschool.ng/storage/serve/2sZxMb28vwJzG3eHEisOH92oDGpbXxzs8807aHtk.png,Which of the following statements is true about mutation?,Phenotype is not involved,Genotype is not involved,Artificial induction is not possible,Genotype is involved,D,https://myschool.ng/classroom/biology/48598?exam_type=waec&exam_year=2017&type=obj&page=10
2017,10,47,ecology,,,https://myschool.ng/storage/serve/9Dmy5U4sHxRuZ72pPfaVW4Pee0LWbVDhsWtUTDbQ.png | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png | https://myschool.ng/storage/serve/2sZxMb28vwJzG3eHEisOH92oDGpbXxzs8807aHtk.png,One of the structural adaptations of mammals for movement on land is the development of the,hollow bones,pentadactyl limb,fused thoracic bones,streamlined body,B,https://myschool.ng/classroom/biology/48599?exam_type=waec&exam_year=2017&type=obj&page=10
2017,10,48,diagram-based,,,https://myschool.ng/storage/serve/9Dmy5U4sHxRuZ72pPfaVW4Pee0LWbVDhsWtUTDbQ.png | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png | https://myschool.ng/storage/serve/2sZxMb28vwJzG3eHEisOH92oDGpbXxzs8807aHtk.png,Which of the following is NOT characteristic of social insects?,All members are identical,There is division of labour,The members dwell in the same habitat,Some members protect the queen,A,https://myschool.ng/classroom/biology/48601?exam_type=waec&exam_year=2017&type=obj&page=10
2017,10,49,diagram-based,,,https://myschool.ng/storage/serve/9Dmy5U4sHxRuZ72pPfaVW4Pee0LWbVDhsWtUTDbQ.png | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png | https://myschool.ng/storage/serve/2sZxMb28vwJzG3eHEisOH92oDGpbXxzs8807aHtk.png,"The gradual cumulative, adaptive and heritable changes in an organism over a long period of time resulting in new species is called",adaptation,survival,organic evolution,interspecific competition,C,https://myschool.ng/classroom/biology/48602?exam_type=waec&exam_year=2017&type=obj&page=10
