Year,Page,Question_Number,Question_Type,Instruction,Diagram_Context,Image_URLs,Question,OptionA,OptionB,OptionC,OptionD,Answer,Detail_URL
2020,8,36,map-reading,,,https://myschool.ng/storage/serve/bPQkdn3HjQoJibS2jBvlUfxZrF7dVBlO4PnfE6hs.png | https://myschool.ng/storage/serve/sae069zVtFT0YYhNWSpVyDjL19w7YFr4HE7JOx1E.png | https://myschool.ng/storage/serve/2sZxMb28vwJzG3eHEisOH92oDGpbXxzs8807aHtk.png,Which of the following problems hinder international trade? I. Political instability II. Low tariffs III. Inadequate foreign exchange IV. Strained relations,"I, II and IV only","II, Ill and IV only","I, II and III only","I, III and IV only",D,https://myschool.ng/classroom/geography/57944?exam_type=waec&exam_year=2020&type=obj&page=8
2020,8,37,map-reading,,,https://myschool.ng/storage/serve/bPQkdn3HjQoJibS2jBvlUfxZrF7dVBlO4PnfE6hs.png | https://myschool.ng/storage/serve/sae069zVtFT0YYhNWSpVyDjL19w7YFr4HE7JOx1E.png | https://myschool.ng/storage/serve/2sZxMb28vwJzG3eHEisOH92oDGpbXxzs8807aHtk.png,The hinterland of a port is,deepest part of a port,container section of a port,walled area of a port,area served by a port,D,https://myschool.ng/classroom/geography/57946?exam_type=waec&exam_year=2020&type=obj&page=8
2020,8,38,map-reading,,,https://myschool.ng/storage/serve/bPQkdn3HjQoJibS2jBvlUfxZrF7dVBlO4PnfE6hs.png | https://myschool.ng/storage/serve/sae069zVtFT0YYhNWSpVyDjL19w7YFr4HE7JOx1E.png | https://myschool.ng/storage/serve/2sZxMb28vwJzG3eHEisOH92oDGpbXxzs8807aHtk.png,Which of the following are the benefits of transportation to a country? I. Diffusion of ideas II. Acculturation III. Unemployment IV. Enhanced trade,"II, Ill and IV only","I, II and IV only","I, II and III only","I, III and IV only",D,https://myschool.ng/classroom/geography/57947?exam_type=waec&exam_year=2020&type=obj&page=8
2020,8,39,map-reading,,,https://myschool.ng/storage/serve/bPQkdn3HjQoJibS2jBvlUfxZrF7dVBlO4PnfE6hs.png | https://myschool.ng/storage/serve/sae069zVtFT0YYhNWSpVyDjL19w7YFr4HE7JOx1E.png | https://myschool.ng/storage/serve/2sZxMb28vwJzG3eHEisOH92oDGpbXxzs8807aHtk.png,Which of the following are characteristics of manufacturing induitries in Tropical Africa? I. Export-oriented II. Labour intensive III. Consumer-oriented IV. Diversified production,I and II only,II and III only,I and IV only,I and III only,B,https://myschool.ng/classroom/geography/57949?exam_type=waec&exam_year=2020&type=obj&page=8
2020,8,40,landforms,,,https://myschool.ng/storage/serve/bPQkdn3HjQoJibS2jBvlUfxZrF7dVBlO4PnfE6hs.png | https://myschool.ng/storage/serve/sae069zVtFT0YYhNWSpVyDjL19w7YFr4HE7JOx1E.png | https://myschool.ng/storage/serve/2sZxMb28vwJzG3eHEisOH92oDGpbXxzs8807aHtk.png,Which factor for location of industries explains the establishment of cement industries near areas of limestone deposits?,Market orientation,Income source,Source of raw material,Availability of capital,C,https://myschool.ng/classroom/geography/57953?exam_type=waec&exam_year=2020&type=obj&page=8
2020,9,41,map-reading,,,https://myschool.ng/storage/serve/9Dmy5U4sHxRuZ72pPfaVW4Pee0LWbVDhsWtUTDbQ.png | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png | https://myschool.ng/storage/serve/sae069zVtFT0YYhNWSpVyDjL19w7YFr4HE7JOx1E.png,The major problem facing the railway transportation compared to road transportation is,low patronage,excessive speed,inadequate manpower,lack of flexibility,D,https://myschool.ng/classroom/geography/57954?exam_type=waec&exam_year=2020&type=obj&page=9
2020,9,42,map-reading,,,https://myschool.ng/storage/serve/9Dmy5U4sHxRuZ72pPfaVW4Pee0LWbVDhsWtUTDbQ.png | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png | https://myschool.ng/storage/serve/sae069zVtFT0YYhNWSpVyDjL19w7YFr4HE7JOx1E.png,Which of the following is not-a sea route?,London -> Moscow -> Baghdad,London -> Cape Town --> Melbourne,New York -> London -> Rotterdam,Sydney -> Suez -> London,A,https://myschool.ng/classroom/geography/57958?exam_type=waec&exam_year=2020&type=obj&page=9
2020,9,43,map-reading,,,https://myschool.ng/storage/serve/9Dmy5U4sHxRuZ72pPfaVW4Pee0LWbVDhsWtUTDbQ.png | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png | https://myschool.ng/storage/serve/sae069zVtFT0YYhNWSpVyDjL19w7YFr4HE7JOx1E.png,"One characteristic feature of intensive farming is that, it is practised in urban centres where",water supply is inadequate,human population is high,human population is low,demand for produce is low,B,https://myschool.ng/classroom/geography/57959?exam_type=waec&exam_year=2020&type=obj&page=9
2020,9,44,map-reading,,,https://myschool.ng/storage/serve/9Dmy5U4sHxRuZ72pPfaVW4Pee0LWbVDhsWtUTDbQ.png | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png | https://myschool.ng/storage/serve/sae069zVtFT0YYhNWSpVyDjL19w7YFr4HE7JOx1E.png,Which of the following features promote the development of nucleated settlement?,Narrow valleys and rugged highlands,Dissected plains and nodal centres,Nodal centres and natural harbours,Fertile soils and steep valleys,D,https://myschool.ng/classroom/geography/57962?exam_type=waec&exam_year=2020&type=obj&page=9
2020,9,45,map-reading,,,https://myschool.ng/storage/serve/9Dmy5U4sHxRuZ72pPfaVW4Pee0LWbVDhsWtUTDbQ.png | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png | https://myschool.ng/storage/serve/sae069zVtFT0YYhNWSpVyDjL19w7YFr4HE7JOx1E.png,"In an economy where the major problem to industrial development is the fear of failure, the most important policy to revitalize the industrial sector of such an economy is",large capital in form of loan,large pool of labour,development of innovative entrepreneurs,creation of industrial estates,C,https://myschool.ng/classroom/geography/57965?exam_type=waec&exam_year=2020&type=obj&page=9
2020,10,46,map-reading,,,https://myschool.ng/storage/serve/9Dmy5U4sHxRuZ72pPfaVW4Pee0LWbVDhsWtUTDbQ.png | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png | https://myschool.ng/storage/serve/2sZxMb28vwJzG3eHEisOH92oDGpbXxzs8807aHtk.png,Which of the following economic activities makes use of land and sea breeze?,Lumbering,Hunting,Fishing,Mining,A,https://myschool.ng/classroom/geography/57966?exam_type=waec&exam_year=2020&type=obj&page=10
2020,10,47,map-reading,,,https://myschool.ng/storage/serve/9Dmy5U4sHxRuZ72pPfaVW4Pee0LWbVDhsWtUTDbQ.png | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png | https://myschool.ng/storage/serve/2sZxMb28vwJzG3eHEisOH92oDGpbXxzs8807aHtk.png,An example of local craft industry is,pottery,ship building,fish preservation,sand winning,A,https://myschool.ng/classroom/geography/57969?exam_type=waec&exam_year=2020&type=obj&page=10
2020,10,48,map-reading,,,https://myschool.ng/storage/serve/9Dmy5U4sHxRuZ72pPfaVW4Pee0LWbVDhsWtUTDbQ.png | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png | https://myschool.ng/storage/serve/2sZxMb28vwJzG3eHEisOH92oDGpbXxzs8807aHtk.png,A dominant factor that explains the establishment of industries in some rural areas of Tropical Africa is,development of rural areas,encouragement of rural-urban areas,reduction of crime in rural areas,traffic congestion in rural areas,A,https://myschool.ng/classroom/geography/57971?exam_type=waec&exam_year=2020&type=obj&page=10
2020,10,49,map-reading,,,https://myschool.ng/storage/serve/9Dmy5U4sHxRuZ72pPfaVW4Pee0LWbVDhsWtUTDbQ.png | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png | https://myschool.ng/storage/serve/2sZxMb28vwJzG3eHEisOH92oDGpbXxzs8807aHtk.png,The main difference between town and village is that,village has more food storage facility,village has more occupations,town performs more tertiary function,town has more unqualified workers,C,https://myschool.ng/classroom/geography/57972?exam_type=waec&exam_year=2020&type=obj&page=10
2020,10,50,map-reading,,,https://myschool.ng/storage/serve/9Dmy5U4sHxRuZ72pPfaVW4Pee0LWbVDhsWtUTDbQ.png | https://myschool.ng/storage/serve/gY5ybf8PuaQgRsrpNJIQYWgHjqCDvOCzpBatR4LA.png | https://myschool.ng/storage/serve/2sZxMb28vwJzG3eHEisOH92oDGpbXxzs8807aHtk.png,The mode of transportation which is best used to convey perishable good is,air,rail,road,pipeline,A,https://myschool.ng/classroom/geography/57974?exam_type=waec&exam_year=2020&type=obj&page=10
